13	xi0	0.417542	-0.00495492	0.908644	1715.23
13	kaon0S	-0.00304687	0.0267459	0.999638	16310
13	pi+	0.0641303	0.349757	0.934643	690.228
13	pi0	0.00206197	0.0210125	0.999777	5975.11
13	neutron	-0.00340877	-0.00277222	0.99999	145651
13	pi+	-0.0113422	-0.0248723	0.999626	4425.92
13	neutron	0.1354	-0.0155958	0.990668	5749.28
13	pi+	-0.00211189	-0.0167402	0.999858	23172.3
13	pi-	-0.0494993	0.0354266	0.998146	4505.49
13	pi-	-0.0304956	-0.0386421	0.998788	6415.85
13	kaon0L	-0.00901677	0.0123426	0.999883	20792.8
13	kaon0L	0.00172024	0.0064152	0.999978	51420.6
13	pi+	0.0246725	-0.000648016	0.999695	3223.54
13	pi-	0.000164423	0.000627823	1	144332
13	proton	-0.000931148	0.0689379	0.997621	3600.3
13	pi-	-0.0524664	0.0394814	0.997842	4593.54
13	neutron	-0.000101779	-0.00238701	0.999997	195657
13	pi-	-0.00102736	-0.0046335	0.999989	5397
13	kaon0L	-0.00218912	0.000495297	0.999997	159361
13	anti_proton	-0.0148346	-0.0724435	0.997262	6822.78
13	neutron	-0.00470288	0.0490148	0.998787	6660.35
13	pi+	-0.0463427	0.0279919	0.998533	9288.98
13	anti_proton	0.00361466	-0.000776441	0.999993	180870
13	proton	-0.00096506	0.000731648	0.999999	361992
13	pi0	-0.000446164	-0.00255424	0.999997	153115
13	neutron	-0.110091	-0.781405	-0.614237	984.719
13	pi-	0.00048642	0.000588911	1	137338
13	pi+	5.1834e-05	-0.000114296	1	1.475e+06
13	pi0	0.00459176	0.00170554	0.999988	57166.5
13	pi+	-0.00483125	0.00291589	0.999984	69523.3
13	pi0	0.00283616	0.0046003	0.999985	9958.47
13	pi-	0.0141046	-0.0268979	0.999539	21978.7
13	pi0	0.00150585	-0.0101961	0.999947	5292.88
13	pi+	0.0139379	-0.0279704	0.999512	6276.75
13	pi+	-0.0123721	0.0074487	0.999896	13233
13	kaon-	-0.0100198	0.0343892	0.999358	8386.05
13	pi+	-0.18547	0.232987	0.95463	1605.87
13	kaon0L	0.0947639	0.397668	0.912623	722.24
13	pi-	0.0613448	0.0774899	0.995104	2639.9
13	proton	-0.00921799	-0.0166199	0.999819	10997.3
13	pi-	-0.026262	-0.0852704	0.996012	9135.36
13	kaon0L	-0.00086848	-0.0517031	0.998662	5845.07
13	pi-	-0.0129515	0.0125753	0.999837	14333
13	anti_proton	0.00353752	-0.00654978	0.999972	42987.3
13	pi0	0.00562254	0.00734696	0.999957	92280
13	pi+	0.00709072	0.0109759	0.999915	11867.3
13	pi0	0.0191644	-0.0111999	0.999754	17929.4
13	pi+	0.00213189	0.00530036	0.999984	60819.9
13	pi-	-0.00340935	0.00104733	0.999994	93982.4
13	pi+	-0.000738974	0.00109659	0.999999	132574
13	pi-	-0.0963273	-0.340885	0.935157	644.003
13	pi+	0.373807	0.419301	0.827318	1033.11
13	pi+	0.00553457	-0.00528587	0.999971	10377.2
13	anti_neutron	-0.00208937	-0.0262178	0.999654	37405.3
13	pi0	-0.000688925	0.00259097	0.999996	144100
13	kaon0L	-2.5111e-05	0.000498318	1	579187
13	pi+	0.453603	-0.292777	0.84174	254.732
13	proton	0.334755	0.0594624	0.940427	1705.88
13	pi-	-0.77648	-0.586946	0.229289	343.297
13	pi0	-0.526303	-0.0692278	0.847474	297.939
13	pi+	0.0205911	0.890156	0.45519	320.511
13	pi0	0.000684961	-0.0147074	0.999892	38302.4
13	pi-	0.00336298	0.00350534	0.999988	73049
13	pi+	-0.303494	-0.0446967	-0.951784	193.855
13	proton	-0.530943	0.389099	0.752796	953.137
13	proton	0.0221192	0.366639	0.9301	965.443
13	proton	0.245454	0.659346	-0.710645	958.184
13	proton	-0.540276	0.832589	0.122055	961.385
13	neutron	0.883944	0.432736	0.177149	941.739
13	neutron	0.0906413	-0.704934	0.703457	1041.45
13	proton	-0.93655	0.345322	0.0602233	961.44
13	deuteron	0.821284	-0.0684222	0.566402	1905.76
13	deuteron	0.135975	0.573472	-0.807861	2009.08
13	H4	-0.359862	-0.487546	0.795486	3898.19
14	kaon0S	1.95431e-05	0.00472125	0.999989	107541
14	pi+	0.0034227	0.0147873	0.999885	11322.3
14	pi-	0.0102184	0.00300163	0.999943	61764.3
14	pi-	0.00924554	0.0196661	0.999764	11824.2
14	pi+	0.0172922	0.011152	0.999788	52411.5
14	pi-	0.0468943	-0.0779027	0.995857	1639.5
14	neutron	-0.188129	0.0864131	0.978335	1621.74
14	pi0	-0.278631	-0.0290458	0.959959	430.454
14	pi0	0.167028	0.0126076	0.985872	3885.18
14	pi0	0.0363146	-0.131416	0.990662	1239.24
14	neutron	-0.688843	0.0811532	0.720354	1161.53
14	eta	-0.00940214	-0.00799497	0.999924	29998
14	pi0	-0.00213743	0.00427092	0.999989	28716.4
14	anti_neutron	-9.20351e-05	-0.000435196	1	221522
14	kaon0L	0.0013966	-0.000173807	0.999999	285658
14	pi0	0.000113798	-0.000283484	1	556175
14	pi+	-0.000132567	0.000443691	1	1.2985e+06
14	pi0	0.000377147	-0.000388591	1	452872
14	lambda	-0.000133825	-0.000748175	1	1.99953e+06
14	pi0	0.00590459	-0.00905807	0.999942	52086.4
14	pi+	-0.00840087	0.0193921	0.999777	20410.9
14	pi-	-0.00923217	0.0108866	0.999898	19907.4
14	pi0	-0.00842186	0.0139927	0.999867	23069.3
14	pi+	-0.00775504	-0.000491476	0.99997	53445.3
14	pi+	-0.164477	0.0242832	0.986082	1923.25
14	anti_proton	-0.0875458	-0.0491271	0.994948	7876.66
14	pi-	-0.110759	-0.136742	0.984395	769.551
14	pi0	0.106205	-0.303136	0.947011	846.983
14	pi+	-0.0681554	0.115837	0.990927	1701.16
14	pi-	0.245949	0.355826	0.901608	757.726
14	pi0	-0.823637	0.424761	-0.375766	168.428
14	pi+	0.281501	0.651287	0.704686	516.913
14	pi-	0.343552	0.00968545	0.939084	766.555
14	neutron	0.0911668	-0.371292	0.92403	1583.03
14	pi0	-0.0286401	-0.0469133	0.998488	10057.5
14	pi+	-0.090442	0.048512	0.994719	3604.5
14	pi-	-0.0364315	0.0291576	0.998911	10911.8
14	pi+	-0.0272081	-0.0125989	0.99955	24951.9
14	pi-	0.0143771	0.00929981	0.999853	39216.8
14	pi+	-0.00946071	-0.00420619	0.999946	14410.4
14	pi-	-0.0689463	0.6351	0.769347	783.719
14	pi+	-0.229033	-0.228712	0.946168	749.787
14	pi-	0.0607257	-0.0169369	0.998011	756.243
14	pi0	0.0890944	-0.0156979	0.995899	2697.22
14	pi+	0.0408964	0.0616818	0.997258	7802.43
14	pi+	0.0228421	-0.00213951	0.999737	694.204
14	neutron	0.121787	-0.083617	0.989028	8709.01
14	pi-	-0.00933945	-0.00282692	0.999952	89332.6
14	pi+	0.015598	-0.00553009	0.999863	3488.08
14	pi0	-0.00649959	0.0018027	0.999977	37229.6
14	pi-	0.00306267	0.000806272	0.999995	117241
14	pi0	-0.000159975	8.90607e-05	1	163147
14	lambda	0.000643614	0.000808983	0.999999	417033
14	pi0	-0.00055029	0.000296334	1	527624
14	pi+	0.000146587	-0.00158641	0.999999	210066
14	neutron	-0.554462	-0.577439	0.59928	981.65
14	alpha	0.746752	0.663799	0.0416185	3769.05
14	proton	0.548837	0.830178	-0.0978881	963.711
14	proton	-0.925316	-0.373533	0.0652961	959.648
14	deuteron	-0.922675	-0.137575	0.360199	1887.97
14	proton	-0.927986	-0.148121	0.341909	953.552
14	neutron	0.97737	-0.049688	-0.205621	956.873
14	neutron	0.842897	-0.490495	-0.22122	973.315
14	proton	-0.89026	-0.0814621	0.448108	940.703
14	alpha	0.0471045	-0.953538	0.297568	3751.11
15	pi+	-0.00446263	0.00480694	0.999978	11221.9
15	pi-	0.00934608	0.00418046	0.999948	17648.1
15	kaon0S	-0.0163913	-0.0022739	0.999863	18848.5
15	kaon0S	-0.0251586	0.0185147	0.999512	11577.7
15	eta	0.0255806	0.0030273	0.999668	7689.24
15	pi+	0.0607386	-0.00448037	0.998144	8284.55
15	pi0	0.00462827	0.0138598	0.999893	12895.3
15	eta_prime	0.0192797	-0.204883	0.978597	2315.61
15	pi+	0.113347	-0.2235	0.968091	1447.98
15	pi-	0.27879	0.278284	0.919149	829.026
15	neutron	-0.623931	-0.260162	0.736903	2595.48
15	kaon+	-0.0206783	0.024596	0.999484	10015.4
15	pi-	0.036645	0.09168	0.995114	4287.28
15	pi0	-0.00259572	-0.0178678	0.999837	7727.05
15	pi+	-0.0746507	-0.00493595	0.997198	2617.43
15	proton	0.000694308	-8.99964e-06	1	352725
15	pi+	-0.00021904	7.01597e-05	1	1.31305e+06
15	proton	0.411831	0.192033	0.890796	1835.07
15	kaon-	0.0105685	-0.0158611	0.999818	20603.4
15	pi-	0.00473076	-0.0113729	0.999924	18791.1
15	pi+	-0.00432428	-0.00109036	0.99999	148600
15	eta_prime	0.00589457	0.0058537	0.999965	153571
15	pi-	0.00219634	-0.00124573	0.999997	64194.8
15	pi+	-0.0118777	0.00980906	0.999881	25446.1
15	proton	-0.561061	-0.124237	0.818398	3827.53
15	pi-	0.0106089	-0.0107402	0.999886	41626.6
15	pi+	0.00148379	-0.000412256	0.999999	68812.5
15	pi0	4.32151e-05	0.000493524	1	461790
15	eta_prime	0.00133991	-0.00138023	0.999998	476248
15	proton	-0.188023	-0.392887	0.90016	1030.08
15	proton	0.553775	-0.274497	0.78612	959.279
15	proton	0.997562	0.0695847	0.00526396	982.788
15	proton	-0.255849	-0.648723	0.716729	955.209
15	pi0	-0.000711206	0.00116823	0.999999	125525
15	lambda	-0.000361458	-3.77892e-05	1	405544
15	pi0	0.00196208	0.00222813	0.999996	28901.6
15	kaon0S	-0.0104264	-0.000681449	0.999945	95063.4
15	pi-	0.481488	-0.376481	0.791474	724.111
15	neutron	0.198713	-0.0599512	0.978222	1789.98
15	pi-	-0.0649559	0.114275	0.991323	3089.34
15	pi+	0.617679	-0.0140888	0.786304	232.12
15	pi-	0.0484303	0.10272	0.993531	1012.36
15	pi0	0.010408	0.63316	0.773951	659.986
15	pi+	-0.175844	0.0803415	0.981134	743.652
15	pi+	0.043724	-0.0884685	0.995119	8415.37
15	kaon-	0.0468219	0.00107441	0.998903	7288.09
15	pi-	0.0375516	-0.0197986	0.999099	4709.59
15	anti_proton	0.0143756	0.0221176	0.999652	26568
15	pi-	-0.000259543	-0.000881947	1	93412
15	pi+	-0.0146764	-0.00942275	0.999848	6472.69
15	pi-	0.000444909	-0.000435752	1	245321
15	pi0	-0.00100359	0.0016853	0.999998	181357
15	pi+	0.000269258	0.000813963	1	140095
15	pi0	0.396049	0.299199	0.868116	233.425
15	pi-	0.0960385	-0.122879	0.987764	4270.59
15	pi0	-0.00132287	0.0627633	0.998028	5582.69
15	kaon0S	-0.0362787	-0.0119521	0.99927	3845.97
15	pi0	-0.0962537	0.0258293	0.995022	3816.07
15	kaon+	0.0290941	0.0082243	0.999543	6857.8
15	pi0	-0.0050213	0.0035242	0.999981	129964
15	kaon+	-0.00626021	-0.00054441	0.99998	86374.7
15	pi-	0.000799351	-0.000745944	0.999999	148059
15	pi0	-0.000308098	-0.00018896	1	462418
15	pi+	0.00012679	-0.000560751	1	941268
15	pi0	0.0614276	0.0661498	0.995917	3780.83
15	pi-	0.0426839	-0.0152507	0.998972	20262.8
15	pi0	0.0161764	0.114086	0.993339	7212.11
15	pi+	0.0713995	-0.0256394	0.997118	4243.8
15	pi0	-0.00053063	0.00134211	0.999999	430450
15	pi-	0.000841241	-0.00460439	0.999989	96730
15	proton	-0.831516	-0.512725	0.213761	1073.27
15	proton	-0.262279	-0.134586	0.955561	964.391
15	triton	0.966299	-0.257152	0.0117616	2840.11
15	deuteron	-0.479361	-0.276391	-0.832959	1878.92
15	neutron	-0.662339	-0.45507	-0.595162	986.312
15	neutron	0.0210042	0.808891	0.587583	963.051
15	neutron	0.681286	0.714813	0.157768	1366.95
15	H4	-0.89201	-0.421492	0.163287	3801.49
16	pi-	-0.00044055	-0.000408282	1	274655
16	sigma+	0.000227706	0.000224381	1	1.82878e+06
16	kaon0L	-0.00272793	-0.00170426	0.999995	85597.4
16	pi+	-0.0049425	-0.00261438	0.999984	120754
16	pi-	0.000386927	-0.000807914	1	51074.6
16	anti_proton	0.0290241	0.112808	0.993193	2084.63
16	proton	-0.266443	-0.177269	0.947409	1391.71
16	pi0	-0.15768	0.0332675	0.98693	3692.24
16	pi+	-0.0620437	0.00363171	0.998067	1262.87
16	pi-	0.118832	-0.0681532	0.990573	1291.91
16	proton	-0.00203612	-0.00437711	0.999988	43457.9
16	pi-	0.00282971	0.0125046	0.999918	12538
16	pi0	-0.00396682	0.00866337	0.999955	32802.9
16	pi+	0.45925	0.794554	-0.397206	214.894
16	pi-	0.926263	0.116884	-0.358295	200.008
16	kaon0L	0.0996697	0.179613	0.978675	2601.67
16	pi+	-0.0139537	-0.00132182	0.999902	6104.35
16	pi0	0.000139634	0.00891467	0.99996	30753.4
16	eta_prime	0.00263906	-0.00142976	0.999995	223554
16	pi-	-0.000827442	-0.00195297	0.999998	328873
16	eta	0.000214202	0.00107265	0.999999	508987
16	pi0	0.00629725	-0.00401121	0.999972	19981.4
16	kaon0S	0.0022235	0.00592705	0.99998	152237
16	pi-	0.00213594	0.00445179	0.999988	110082
16	kaon+	0.00187676	-0.000315035	0.999998	224786
16	pi-	-0.0128493	-0.0255407	0.999591	23674.1
16	pi0	-0.0151542	0.00186386	0.999883	14683.6
16	pi+	-0.00773178	-0.022663	0.999713	19012.3
16	pi0	0.0342484	-0.0271456	0.999045	9539.12
16	pi+	-0.0410596	0.00536708	0.999142	5507.1
16	pi-	-0.341204	-0.607002	0.717725	484.797
16	pi+	0.986267	0.00516575	-0.165076	465.495
16	pi-	0.264746	0.0881763	0.960278	1870.3
16	neutron	-0.149575	-0.0428584	0.987821	1490.05
16	pi0	-0.107747	0.0608294	0.992316	1325.92
16	anti_neutron	0.00788227	-0.0102014	0.999917	10452.8
16	pi-	0.0240388	-0.0563253	0.998123	6864.85
16	pi0	-0.0859997	-0.0455825	0.995252	877.168
16	pi+	0.0407067	-0.0136176	0.999078	6288.05
16	pi-	-0.00347837	-0.0115312	0.999927	20576.4
16	pi+	0.00247875	0.00839699	0.999962	50379.5
16	pi-	0.00137481	0.00198509	0.999997	294555
16	pi+	-0.000666857	0.00144072	0.999999	53991.7
16	pi0	-0.00343434	-0.00232458	0.999991	139979
16	pi+	-0.00139504	-0.0105054	0.999944	40807.5
16	pi-	-0.00020274	-0.000653078	1	583551
16	pi+	0.000449254	0.00130347	0.999999	223158
16	pi0	0.0271409	-0.020081	0.99943	2248.9
16	lambda	-0.0758106	-0.086088	0.993399	6312.41
16	pi-	-0.00753501	-0.00625273	0.999952	23178.5
16	pi+	-0.00360704	-0.00409674	0.999985	46919
16	pi-	-0.000535318	0.0294522	0.999566	14373.7
16	pi+	0.00504795	-0.0322023	0.999469	10417.3
16	pi-	0.00495099	0.00188777	0.999986	76554.4
16	pi+	-0.0035658	0.000123913	0.999994	87751.4
16	pi-	0.000507376	0.000834105	1	813850
16	pi+	-0.000951538	-0.000106682	1	344435
16	triton	-0.859584	0.214619	0.46374	2819.89
16	alpha	-0.511634	0.686975	0.516039	3738.75
16	proton	0.0569721	-0.86034	-0.506526	946.326
16	deuteron	0.608674	-0.627164	0.485984	1891.01
16	proton	-0.449095	0.390786	0.803493	956.475
16	gamma	0.564542	0.565335	0.601405	0.464946
16	Be7	0.241145	0.128057	0.962003	6570.07
17	neutron	-0.00957243	-0.0184764	0.999783	35355.7
17	eta	-0.00124534	0.0371703	0.999308	6414.39
17	pi+	-0.00644662	0.019368	0.999792	11431
17	pi-	-0.0777777	0.0280651	0.996576	2721.98
17	anti_proton	0.0099339	0.0625728	0.997991	2210.66
17	proton	-0.337414	-0.0228366	0.941079	1082
17	proton	-0.0229639	0.0614545	0.997846	3104.33
17	pi0	0.0961227	-0.0445469	0.994372	1048.96
17	pi+	0.00278044	0.000166037	0.999996	142121
17	kaon0L	-7.35244e-05	-0.00145514	0.999999	377691
17	kaon0L	0.000563007	0.00120707	0.999999	482859
17	pi+	-8.97273e-05	3.0542e-05	1	2.43681e+06
17	neutron	-0.0257994	0.0457363	0.99862	1003.23
17	pi-	-0.252976	0.22049	0.942012	768.458
17	pi+	0.144509	0.00890047	0.989464	2707.6
17	pi-	0.061744	-0.0816424	0.994747	2249.42
17	pi+	-0.619999	-0.244316	0.745594	483.661
17	pi0	0.390283	-0.475793	0.788226	824.049
17	pi+	0.0603002	0.0815034	0.994847	1427.77
17	pi-	0.0477072	-0.0939655	0.994432	3781.96
17	pi+	-0.257602	0.222764	0.940222	1339.66
17	pi0	-0.0124949	0.0165446	0.999785	8213.23
17	neutron	-0.00297115	-0.00636599	0.999975	65573.4
17	pi0	0.00114343	0.000554395	0.999999	415960
17	pi-	-0.00232383	0.00026265	0.999997	93808.2
17	pi0	-8.9003e-05	0.000225498	1	1.26787e+06
17	pi-	0.000144219	-0.00021779	1	1.63385e+06
17	proton	-0.433952	-0.877764	0.203015	970.088
17	deuteron	-0.317684	0.0354189	0.947535	1884.45
17	deuteron	-0.690971	0.0886528	0.717426	1883.97
17	proton	-0.583755	0.629833	-0.512387	947.617
17	He3	0.153558	0.986928	-0.0489213	2825.33
17	neutron	-0.736576	-0.612992	-0.285827	972.673
17	deuteron	0.927991	0.0477579	-0.369529	1879.9
17	neutron	0.541688	0.184643	-0.820049	951.142
17	alpha	0.592369	0.37962	-0.710625	3757.33
18	pi0	-0.0140825	-0.00282434	0.999897	28922.1
18	eta	0.00612163	-0.000246722	0.999981	132004
18	kaon+	0.0322544	0.0621671	0.997544	9102.56
18	sigma+	-0.00689528	-0.0140915	0.999877	52227.4
18	pi0	-0.00719552	0.000387279	0.999974	17466.5
18	pi-	0.000328539	-0.000258904	1	424333
18	eta_prime	0.109319	0.0184136	0.993836	2057.28
18	neutron	-0.0919544	0.00959283	0.995717	11663.7
18	pi0	-0.0209983	0.0102465	0.999727	9952.23
18	pi0	0.00525859	-0.0105969	0.99993	9030.37
18	pi0	0.00293358	-0.0176135	0.999841	55846.5
18	eta	-0.00338584	-0.00172817	0.999993	146236
18	proton	0.761368	0.361002	-0.538513	1046.35
18	proton	0.35135	-0.0773285	0.933045	1120.53
18	pi0	-0.000982081	0.000409359	0.999999	122817
18	proton	-0.00013357	0.000230493	1	2.47383e+06
18	pi-	0.00389134	-0.00669517	0.99997	66709.6
18	pi0	0.000778209	0.00137211	0.999999	55600
18	pi+	0.00013314	-0.00322419	0.999995	54962.3
18	pi0	0.122358	-0.769763	0.626493	424.051
18	lambda	0.0335671	-0.208134	0.977524	1340.15
18	pi0	0.0375507	0.264343	0.963697	939.246
18	pi-	0.0873573	-0.00343761	0.996171	7448.51
18	pi-	-0.0171339	0.00732771	0.999826	2696.26
18	anti_sigma-	-0.0235555	-0.0093638	0.999679	39288.4
18	pi-	-0.00640483	0.00704558	0.999955	12488.6
18	pi0	-0.0091477	0.0278452	0.99957	2835.38
18	pi+	0.00717371	0.00598528	0.999956	37251.1
18	pi0	0.0021237	0.000718047	0.999997	141622
18	anti_neutron	0.000429447	0.000527502	1	664772
18	pi0	0.00128666	0.000645936	0.999999	126384
18	pi-	-0.000436037	7.99534e-05	1	1.15904e+06
18	pi+	-0.00035315	-0.0004183	1	119249
18	neutron	3.628e-06	0.000106747	1	658148
18	pi0	0.133545	0.23826	0.961976	1270.2
18	pi-	-0.712566	-0.248338	0.656185	402.618
18	pi-	-0.112661	-0.544673	0.831047	660.099
18	pi+	0.119956	0.00898418	0.992739	1310.97
18	pi-	0.0900421	-0.0753726	0.993082	4008.29
18	pi+	0.0243608	0.0151916	0.999588	11064.3
18	pi-	-0.00253078	-0.0200205	0.999796	15388.5
18	pi+	0.0327055	0.0528265	0.998068	7718.96
18	pi0	0.00312014	0.00446761	0.999985	111655
18	pi+	-0.00289892	0.00176205	0.999994	201737
18	proton	0.614538	-0.730272	0.298404	1022.4
18	alpha	0.419035	-0.242465	0.874998	3762.96
18	neutron	-0.758518	0.604601	-0.243119	950.326
18	deuteron	-0.868398	0.0752646	0.490122	1904.13
18	deuteron	-0.493815	0.869504	-0.0104174	1893.83
18	alpha	-0.53352	-0.711143	-0.457856	3730.74
18	deuteron	-0.0261332	0.613148	-0.789535	1957.45
19	pi+	-0.000112	0.000213028	1	1.82108e+06
19	pi-	-0.000360536	0.000811644	1	134325
19	pi-	-0.00747521	0.000934551	0.999972	58026.1
19	pi+	-0.0128036	0.00754398	0.99989	34486
19	pi-	0.00973966	-0.0176928	0.999796	6552.93
19	pi+	0.00530308	-0.00507732	0.999973	29979.8
19	pi-	-0.00366565	-0.000177198	0.999993	107058
19	eta_prime	0.0339685	0.00167596	0.999421	13747.3
19	proton	-0.917755	-0.338091	0.208377	1077.08
19	anti_neutron	0.0309224	-0.054156	0.998054	4495.09
19	eta	0.0027817	-0.0195122	0.999806	44229.3
19	neutron	0.0050935	0.0011978	0.999986	68748.3
19	pi0	-0.00440542	0.00244855	0.999987	18358.6
19	eta	4.28108e-05	0.00227	0.999997	210726
19	pi-	0.288321	0.336813	0.896341	823.001
19	eta_prime	0.369238	0.148184	0.917445	2041.85
19	pi-	0.0131184	-0.0524531	0.998537	19300.8
19	eta	-0.0172721	0.00735331	0.999824	23675.7
19	kaon+	-0.00521501	-0.00367629	0.99998	32725.8
19	eta_prime	0.00159093	-0.0049278	0.999987	282494
19	pi+	0.00278929	0.00255525	0.999993	27860.6
19	proton	0.394569	-0.366322	0.842688	1058.7
19	neutron	-0.0773176	-0.624645	-0.777072	943.42
19	pi+	0.00158837	0.000478851	0.999999	424294
19	proton	0.000492128	-0.000442727	1	892607
19	pi+	-0.179613	-0.270873	0.94571	1190.57
19	proton	0.0182629	-0.0677616	0.997534	5164.76
19	pi-	0.0379653	-0.239336	0.970194	776.839
19	pi0	0.771132	0.622163	-0.135163	146.424
19	pi+	0.529452	-0.777651	0.339026	257.928
19	pi-	-0.281226	0.935711	0.212972	322.644
19	pi+	0.213848	0.221476	0.951429	1115.42
19	pi-	-0.0769558	0.0192342	0.996849	8248.01
19	pi+	0.0914723	-0.0815253	0.992465	2550.27
19	pi-	0.00114167	0.00471472	0.999988	8613.29
19	pi+	-0.043176	0.0351913	0.998448	17871.9
19	pi0	0.00189128	-0.00498608	0.999986	115456
19	pi-	0.000838277	0.00016409	1	159767
19	pi-	-0.373939	-0.352988	0.857653	419.727
19	pi0	-0.166031	-0.124215	0.978266	1719.23
19	pi+	-0.19924	0.0940751	0.975425	1530.83
19	pi+	-0.0557988	0.05013	0.997183	3645.31
19	proton	0.027035	0.0657309	0.997471	9527.44
19	pi-	0.13243	-0.102157	0.985914	1483.12
19	pi+	0.0690097	-0.592865	0.802339	154.643
19	pi+	-0.00550821	0.00280478	0.999981	26828.1
19	kaon-	-0.00324532	0.0138381	0.999899	108840
19	pi0	0.000957919	0.00675954	0.999977	50594
19	pi-	-0.000337876	-0.000687709	1	144292
19	pi-	0.000433788	0.000203863	1	880075
19	pi+	-0.000240635	5.74908e-05	1	1.19283e+06
19	deuteron	-0.495964	-0.614649	0.613373	1942.25
19	proton	0.270553	0.297034	-0.915736	976.434
19	proton	-0.893658	0.225071	0.388225	1019.03
19	neutron	0.607377	-0.770002	0.195423	995.638
19	proton	0.188438	0.970124	0.15281	946.71
19	neutron	0.759044	0.425288	0.492931	984.73
19	proton	0.992144	0.115601	-0.047817	961.735
19	neutron	-0.407037	0.913064	0.0251914	1017.08
19	neutron	-0.832805	0.0621055	0.550072	993.64
19	neutron	0.701216	0.0083516	0.7129	1282.2
19	H4	-0.849183	-0.105981	-0.517355	3787.64
20	neutron	-1.59608e-05	-2.90189e-05	1	3.92882e+06
20	pi+	-4.41565e-05	-0.000277257	1	1.28056e+06
20	pi0	-0.0937953	0.131956	0.986808	1154.89
20	proton	0.503272	-0.808694	0.304518	1060.24
20	pi-	0.120139	0.193073	0.973802	1239.81
20	pi0	0.0945617	-0.0960134	0.990878	1470.69
20	pi0	3.90598e-05	6.37765e-05	1	893729
20	pi-	0.0125935	-0.0225372	0.999667	9395.99
20	pi0	0.0218063	-0.134243	0.990709	1701.09
20	pi+	0.0543229	-0.0147479	0.998415	3256.92
20	pi-	-0.0380796	0.0321664	0.998757	8447.22
20	pi0	-0.0496684	0.00952381	0.99872	4968.49
20	pi+	0.0172357	0.00417041	0.999843	5449.51
20	pi-	-0.00825951	0.00790298	0.999935	31369.6
20	pi+	-0.0183547	0.0247153	0.999526	8623.46
20	pi0	-0.0113542	-0.00104049	0.999935	34690
20	pi+	0.0341925	0.00807619	0.999383	9573.09
20	pi0	-0.00875039	0.00920406	0.999919	30489.8
20	pi-	-0.00151579	-0.00150337	0.999998	124879
20	pi-	0.000775088	0.00251385	0.999997	116327
20	pi+	0.0117368	0.0018007	0.999929	51652.5
20	pi-	0.000319734	-0.000752623	1	439039
20	pi+	0.000682422	0.000237464	1	14501.6
20	proton	-0.972739	-0.143956	0.181813	995.837
20	Li7	-0.659771	0.695399	-0.284821	6539.63
20	gamma	-0.871256	-0.127338	-0.474023	8.12621
20	C11	0.80333	-0.173183	0.569797	10266.5
21	proton	9.24741e-05	-0.000101008	1	6.16505e+06
21	neutron	-0.00181678	0.00240932	0.999995	260400
21	neutron	-0.023561	-0.0214859	0.999491	12169.6
21	kaon+	-0.0784162	-0.0605669	0.995079	591.756
21	proton	0.0185211	-0.0436521	0.998875	22565.5
21	pi+	-0.0191563	0.0673779	0.997544	5057.98
21	pi-	0.0385258	-0.0181209	0.999093	7907.76
21	kaon0S	-0.00322751	0.014199	0.999894	62848.1
21	pi-	0.000480089	-0.000600814	1	117033
21	anti_neutron	-2.23929e-06	0.00183723	0.999998	268954
21	pi0	-0.0240311	-0.0126501	0.999631	6573.6
